4255,360,신나무실휴먼시아5단지,49.59,202401,23,29000 ,-,7,1997
4256,360,신나무실휴먼시아5단지,49.59,202310,16,30000 ,515,1,1997
4257,360,신나무실휴먼시아5단지,49.59,202308,4,30300 ,515,14,1997
4258,360,신나무실휴먼시아5단지,49.59,202310,26,31900 ,515,15,1997
4259,360,신나무실휴먼시아5단지,49.59,202401,6,31000 ,515,15,1997
4260,360,신나무실휴먼시아5단지,49.59,202307,9,30500 ,515,3,1997
4261,360,신나무실휴먼시아5단지,49.59,202304,15,28000 ,515,4,1997
4262,360,신나무실휴먼시아5단지,49.59,202402,17,30800 ,-,5,1997
4263,360,신나무실휴먼시아5단지,59.99,202401,26,38900 ,-,14,1997
4264,360,신나무실휴먼시아5단지,59.99,202311,3,36900 ,516,16,1997
4265,360,신나무실휴먼시아5단지,59.99,202307,4,37800 ,516,17,1997
4266,360,신나무실휴먼시아5단지,49.59,202308,28,32000 ,517,10,1997
4267,360,신나무실휴먼시아5단지,49.59,202306,10,30000 ,517,10,1997
4268,360,신나무실휴먼시아5단지,49.59,202402,18,31500 ,-,11,1997
4269,360,신나무실휴먼시아5단지,49.59,202403,12,32500 ,-,15,1997
4270,360,신나무실휴먼시아5단지,49.59,202305,20,29500 ,517,17,1997
4271,360,신나무실휴먼시아5단지,49.59,202402,3,31000 ,-,18,1997
4272,360,신나무실휴먼시아5단지,49.59,202307,27,31500 ,517,19,1997
4273,360,신나무실휴먼시아5단지,59.99,202308,14,38800 ,518,16,1997
4274,360,신나무실휴먼시아5단지,59.99,202308,5,37500 ,518,17,1997
4275,360,신나무실휴먼시아5단지,59.99,202402,13,37800 ,-,17,1997
4276,360,신나무실휴먼시아5단지,59.99,202305,15,35400 ,518,18,1997
4277,360,신나무실휴먼시아5단지,59.99,202306,29,34000 ,518,3,1997
4278,360,신나무실휴먼시아5단지,59.99,202309,21,38300 ,518,6,1997
4279,360,신나무실휴먼시아5단지,59.99,202402,19,37500 ,-,8,1997
4280,356,신나무실극동,84.9,202312,6,60000 ,611,4,1999
4281,356,신나무실극동,75.69,202308,5,59000 ,612,11,1999
4282,356,신나무실극동,75.69,202308,15,57700 ,612,17,1999
4283,356,신나무실극동,75.69,202305,6,53000 ,612,9,1999
4284,356,신나무실극동,75.69,202307,22,55800 ,612,9,1999
4285,356,신나무실극동,84.9,202307,26,70800 ,614,10,1999
4286,356,신나무실극동,84.9,202401,20,67100 ,-,11,1999
4287,356,신나무실극동,84.9,202401,3,68000 ,614,18,1999
4288,356,신나무실극동,84.9,202306,10,58500 ,614,2,1999
4289,356,신나무실극동,84.9,202306,6,60000 ,614,5,1999
4290,356,신나무실극동,84.9,202307,14,65800 ,614,6,1999
4291,356,신나무실극동,84.9,202305,22,61600 ,615,11,1999
4292,356,신나무실극동,84.9,202307,13,63000 ,615,5,1999
4293,356,신나무실극동,84.9,202306,22,61500 ,615,6,1999
4294,356,신나무실풍림,84.9,202310,4,65000 ,601,11,2000
4295,356,신나무실풍림,84.9,202309,19,62800 ,601,4,2000
4296,356,신나무실풍림,84.9,202309,15,65500 ,601,6,2000
4297,356,신나무실풍림,84.9,202309,2,64000 ,601,6,2000
4298,356,신나무실풍림,84.9,202307,21,63800 ,601,7,2000
4299,356,신나무실풍림,84.9,202402,3,71000 ,-,18,2000
4300,356,신나무실풍림,84.9,202307,14,63500 ,603,10,2000
4301,356,신나무실풍림,84.9,202307,7,67100 ,603,10,2000
4302,356,신나무실풍림,84.9,202305,31,53000 ,603,1,2000
4303,356,신나무실풍림,84.9,202305,20,67000 ,603,17,2000
4304,356,신나무실풍림,84.9,202402,24,65800 ,-,5,2000
4305,356,신나무실풍림,84.9,202402,5,64000 ,-,6,2000
4306,356,신나무실풍림,75.69,202307,1,55500 ,604,12,2000
4307,356,신나무실풍림,75.69,202305,19,48500 ,605,1,2000
4308,356,신나무실풍림,75.69,202310,20,59400 ,605,14,2000
4309,356,신나무실풍림,75.69,202304,26,54000 ,605,15,2000
4310,356,신나무실풍림,75.69,202308,15,55000 ,605,16,2000
4311,356,신나무실풍림,75.69,202310,3,56000 ,605,17,2000
4312,357,신나무실동보,84.9,202308,22,64000 ,621,15,1997
4313,357,신나무실동보,84.9,202307,1,55400 ,621,7,1997
4314,357,신나무실동보,84.9,202310,5,58500 ,621,8,1997
4315,357,신나무실동보,84.9,202304,28,55500 ,622,16,1997
4316,357,신나무실동보,84.9,202308,4,58000 ,622,3,1997
4317,357,신나무실동보,84.9,202307,29,55800 ,622,6,1997
4318,357,신나무실동보,84.9,202309,27,61500 ,623,11,1997
4319,357,신나무실동보,84.9,202305,31,54400 ,623,19,1997
4320,357,신나무실동보,84.9,202306,20,57000 ,623,7,1997
4321,357,신나무실동보,84.9,202310,10,62000 ,624,16,1997
4322,357,신나무실동보,84.9,202309,20,62800 ,-,17,1997
4323,357,신나무실동보,84.9,202309,3,61900 ,624,18,1997
4324,357,신나무실동보,84.9,202306,22,57700 ,624,19,1997
4325,357,신나무실동보,84.9,202309,12,58800 ,624,20,1997
4326,357,신나무실신명,84.9,202308,18,59000 ,631,13,1997
4327,357,신나무실신명,84.9,202306,1,54000 ,631,17,1997
4328,357,신나무실신명,84.9,202305,18,54000 ,631,17,1997
4329,357,신나무실신명,84.9,202308,25,57000 ,-,3,1997
4330,357,신나무실신명,84.9,202308,25,58000 ,631,4,1997
4331,357,신나무실신명,84.9,202305,22,54000 ,631,8,1997
4332,357,신나무실신명,84.9,202402,15,61000 ,-,16,1997
4333,357,신나무실신명,84.9,202307,24,58000 ,632,19,1997
4334,357,신나무실신명,84.9,202305,4,53900 ,632,3,1997
4335,357,신나무실신명,84.9,202309,4,59500 ,632,8,1997
4336,357,신나무실신명,84.9,202305,26,59300 ,633,4,1997
4337,352,벽적골9단지주공,59.39,202402,21,44500 ,-,13,1999
4338,352,벽적골9단지주공,59.39,202304,14,40000 ,901,17,1999
4339,352,벽적골9단지주공,59.39,202309,12,42500 ,901,20,1999
4340,352,벽적골9단지주공,59.39,202305,10,35000 ,901,4,1999
4341,352,벽적골9단지주공,59.39,202305,29,39700 ,901,4,1999
4342,352,벽적골9단지주공,59.39,202402,29,43000 ,-,8,1999
4343,352,벽적골9단지주공,59.39,202311,30,47000 ,902,10,1999
4344,352,벽적골9단지주공,59.39,202312,13,45000 ,-,17,1999
4345,352,벽적골9단지주공,59.39,202306,17,43000 ,902,19,1999
4346,352,벽적골9단지주공,59.39,202306,21,39800 ,902,2,1999
4347,352,벽적골9단지주공,59.39,202305,3,36000 ,902,2,1999
4348,352,벽적골9단지주공,59.39,202308,19,42800 ,902,4,1999
4349,352,벽적골9단지주공,59.39,202402,15,43100 ,-,5,1999
4350,352,벽적골9단지주공,49.26,202305,6,29800 ,903,10,1999
4351,352,벽적골9단지주공,49.26,202403,6,32000 ,-,1,1999
4352,352,벽적골9단지주공,49.26,202306,17,33800 ,903,12,1999
4353,352,벽적골9단지주공,49.26,202306,22,33500 ,903,13,1999
4354,352,벽적골9단지주공,49.26,202401,20,34000 ,-,14,1999
4355,352,벽적골9단지주공,49.26,202307,22,35800 ,903,15,1999
4356,352,벽적골9단지주공,49.26,202305,12,31500 ,903,20,1999
4357,352,벽적골9단지주공,49.26,202309,2,34000 ,903,5,1999
4358,352,벽적골9단지주공,49.26,202309,8,36000 ,903,9,1999
4359,352,벽적골9단지주공,59.39,202401,6,45000 ,904,10,1999
4360,352,벽적골9단지주공,59.39,202307,7,43200 ,904,12,1999
4361,352,벽적골9단지주공,59.39,202310,9,46800 ,904,14,1999
4362,352,벽적골9단지주공,59.39,202306,1,43000 ,904,14,1999
4363,352,벽적골9단지주공,59.39,202306,18,43000 ,904,16,1999
4364,352,벽적골9단지주공,59.39,202310,27,46000 ,904,19,1999
4365,352,벽적골9단지주공,59.39,202310,20,40000 ,904,2,1999
4366,352,벽적골9단지주공,59.39,202402,20,44900 ,-,4,1999
4367,352,벽적골9단지주공,59.39,202311,10,46500 ,904,9,1999
4368,352,벽적골9단지주공,59.34,202401,20,38750 ,-,11,1999
4369,352,벽적골9단지주공,59.39,202310,13,44500 ,-,17,1999
4370,352,벽적골9단지주공,59.39,202310,13,44500 ,905,17,1999
4371,352,벽적골9단지주공,59.39,202304,15,41000 ,905,8,1999
4372,352,벽적골9단지주공,59.39,202304,15,41000 ,-,8,1999
4373,352,벽적골9단지주공,59.39,202401,2,32200 ,906,14,1999
4374,352,벽적골9단지주공,59.39,202305,24,42300 ,906,15,1999
4375,352,벽적골9단지주공,59.39,202308,28,43400 ,906,4,1999
4376,352,벽적골9단지주공,59.39,202306,3,42000 ,906,5,1999
4377,352,벽적골9단지주공,59.39,202305,3,40000 ,906,8,1999
4378,352,벽적골9단지주공,49.63,202305,15,32300 ,907,15,1999
4379,352,벽적골9단지주공,59.39,202402,16,40900 ,-,15,1999
4380,352,벽적골9단지주공,49.63,202308,7,32300 ,907,4,1999
4381,352,벽적골9단지주공,59.39,202308,31,41000 ,907,5,1999
4382,352,벽적골9단지주공,59.39,202305,1,40000 ,908,12,1999
4383,352,벽적골9단지주공,59.39,202308,23,47500 ,908,15,1999
4384,352,벽적골9단지주공,59.39,202304,15,40000 ,908,17,1999
4385,352,벽적골9단지주공,59.39,202401,6,43700 ,-,8,1999
4386,352,벽적골9단지주공,59.39,202306,7,43000 ,908,9,1999
4387,352,벽적골9단지주공,59.39,202311,7,46000 ,908,9,1999
4388,352,벽적골9단지주공,59.39,202309,2,45500 ,909,10,1999
4389,352,벽적골9단지주공,59.39,202306,6,46000 ,909,11,1999
4390,352,벽적골9단지주공,59.39,202304,26,36000 ,909,20,1999
4391,352,벽적골9단지주공,59.39,202310,21,43400 ,910,14,1999
4392,352,벽적골9단지주공,59.39,202402,5,40000 ,-,2,1999
4393,352,벽적골9단지주공,59.39,202304,22,40000 ,912,17,1999
4394,352,벽적골9단지주공,59.39,202305,23,43800 ,912,20,1999
4395,352,벽적골9단지주공,59.39,202305,6,38000 ,912,2,1999
4396,352,벽적골9단지주공,59.39,202307,6,43500 ,912,6,1999
4397,352,벽적골9단지주공,59.39,202304,25,39000 ,912,8,1999
4398,352,벽적골9단지주공,59.39,202304,29,40000 ,913,4,1999
4399,352,벽적골9단지주공,59.39,202307,17,43000 ,914,14,1999
4400,352,벽적골9단지주공,59.39,202310,26,43800 ,914,4,1999
4401,352,벽적골9단지주공,59.39,202310,21,43500 ,914,9,1999
4402,352,벽적골9단지주공,59.39,202307,29,44500 ,-,11,1999
4403,352,벽적골9단지주공,59.39,202305,29,42700 ,915,11,1999
4404,352,벽적골9단지주공,59.39,202307,29,44500 ,915,13,1999
4405,352,벽적골9단지주공,59.39,202402,6,44500 ,-,16,1999
4406,352,벽적골9단지주공,59.39,202305,1,41000 ,915,16,1999
4407,352,벽적골9단지주공,59.39,202312,29,44700 ,-,16,1999
4408,352,벽적골9단지주공,59.39,202312,29,44700 ,-,16,1999
4409,352,벽적골9단지주공,59.39,202304,19,42200 ,915,18,1999
4410,352,벽적골9단지주공,59.39,202310,17,48000 ,915,19,1999
4411,352,벽적골9단지주공,59.39,202305,4,41000 ,915,20,1999
4412,352,벽적골9단지주공,59.39,202305,31,43200 ,915,20,1999
4413,342,벽적골두산,59.73,202304,18,39500 ,801,14,1997
4414,342,벽적골두산,59.73,202312,11,45000 ,-,16,1997
4415,342,벽적골두산,59.73,202304,14,38200 ,-,20,1997
4416,342,벽적골두산,59.73,202304,14,41000 ,801,20,1997
4417,342,벽적골두산,59.73,202305,15,42000 ,801,20,1997
4418,342,벽적골두산,59.73,202401,18,43600 ,-,4,1997
4419,342,벽적골두산,59.73,202308,3,45000 ,801,9,1997
4420,342,벽적골두산,59.84,202307,28,44500 ,802,14,1997
4421,342,벽적골두산,59.84,202306,12,44000 ,802,15,1997
4422,342,벽적골두산,59.84,202310,4,41000 ,802,2,1997
4423,342,벽적골두산,59.84,202306,16,40500 ,802,2,1997
4424,342,벽적골두산,59.84,202304,29,41000 ,802,3,1997
4425,342,벽적골두산,59.84,202312,30,44500 ,-,2,1997
4426,342,벽적골두산,59.84,202309,8,46400 ,804,10,1997
4427,342,벽적골두산,59.84,202304,15,37000 ,804,1,1997
4428,342,벽적골두산,59.84,202305,4,42700 ,804,11,1997
4429,342,벽적골두산,59.84,202305,5,42700 ,-,11,1997
4430,342,벽적골두산,59.84,202311,28,42000 ,-,13,1997
4431,342,벽적골두산,59.84,202311,15,46000 ,-,13,1997
4432,342,벽적골두산,59.84,202305,18,42000 ,804,19,1997
4433,342,벽적골두산,59.84,202307,1,46300 ,805,13,1997
4434,342,벽적골두산,59.84,202403,4,48500 ,-,13,1997
4435,342,벽적골두산,59.84,202401,15,47000 ,-,14,1997
4436,342,벽적골두산,59.84,202311,6,48300 ,805,15,1997
4437,342,벽적골두산,59.84,202312,2,48300 ,805,16,1997
4438,342,벽적골두산,59.84,202310,9,50000 ,805,17,1997
4439,342,벽적골두산,59.84,202402,14,48000 ,-,5,1997
4440,342,벽적골두산,59.84,202402,14,48000 ,-,5,1997
4441,342,벽적골두산,59.84,202401,22,47900 ,-,6,1997
4442,342,벽적골두산,59.84,202305,27,46500 ,805,9,1997
4443,342,벽적골두산,59.84,202306,9,37300 ,806,1,1997
4444,342,벽적골두산,59.84,202306,20,44700 ,-,13,1997
4445,342,벽적골두산,59.84,202309,25,47800 ,806,13,1997
4446,342,벽적골두산,59.84,202308,30,45700 ,806,14,1997
4447,342,벽적골두산,59.84,202306,20,44700 ,806,14,1997
4448,342,벽적골두산,59.84,202305,11,45000 ,806,18,1997
4449,342,벽적골두산,59.84,202308,11,44500 ,806,6,1997
4450,342,벽적골우성,59.73,202308,30,46500 ,821,10,1998
4451,342,벽적골우성,59.73,202402,3,47000 ,-,11,1998
4452,342,벽적골우성,59.73,202309,6,47000 ,821,17,1998
4453,342,벽적골우성,59.73,202308,29,45500 ,821,4,1998
4454,342,벽적골우성,59.84,202309,2,47400 ,-,10,1998
4455,342,벽적골우성,59.84,202309,7,47400 ,822,10,1998
4456,342,벽적골우성,59.84,202305,18,42900 ,822,13,1998
4457,342,벽적골우성,59.84,202309,23,47500 ,822,17,1998
4458,342,벽적골우성,59.84,202308,30,41500 ,822,3,1998
4459,342,벽적골우성,59.84,202311,14,46000 ,-,5,1998
4460,342,벽적골우성,59.84,202311,14,46000 ,822,5,1998
4461,342,벽적골우성,59.84,202306,9,40300 ,822,5,1998
4462,342,벽적골우성,59.84,202305,4,42000 ,822,8,1998
4463,342,벽적골우성,59.84,202307,25,45000 ,822,9,1998
4464,342,벽적골우성,59.84,202306,19,45500 ,-,17,1998
4465,342,벽적골우성,59.84,202401,30,44000 ,-,2,1998
4466,342,벽적골우성,59.84,202305,24,38900 ,823,3,1998
4467,342,벽적골우성,59.84,202305,31,37500 ,824,1,1998
4468,342,벽적골우성,59.84,202307,29,38800 ,824,1,1998
4469,342,벽적골우성,59.84,202306,24,46750 ,824,12,1998
4470,342,벽적골우성,59.84,202312,21,48500 ,824,16,1998
4471,342,벽적골우성,59.84,202311,22,45000 ,824,17,1998
4472,342,벽적골우성,59.84,202306,23,38800 ,824,2,1998
4473,342,벽적골우성,59.84,202305,19,40500 ,825,11,1998
4474,342,벽적골우성,59.84,202308,10,45500 ,825,15,1998
4475,342,벽적골우성,59.84,202306,27,43800 ,825,16,1998
4476,342,벽적골우성,59.84,202401,6,46000 ,-,4,1998
4477,342,벽적골우성,59.84,202308,19,44000 ,825,5,1998
4478,342,벽적골우성,59.84,202305,7,42000 ,-,7,1998
4479,342,벽적골우성,59.84,202307,3,42000 ,825,7,1998
4480,342,벽적골우성,59.84,202401,3,43500 ,825,7,1998
4481,342,벽적골우성,59.84,202312,26,47500 ,-,10,1998
4482,342,벽적골우성,59.84,202310,5,48000 ,-,10,1998
4483,342,벽적골우성,59.84,202310,5,48000 ,826,10,1998
4484,342,벽적골우성,59.84,202310,9,47500 ,826,10,1998
4485,342,벽적골우성,59.84,202311,27,46000 ,826,11,1998
4486,342,벽적골우성,59.84,202402,1,47500 ,-,15,1998
4487,342,벽적골우성,59.84,202401,27,47500 ,-,16,1998
4488,342,벽적골우성,59.84,202305,23,43000 ,826,3,1998
4489,342,벽적골우성,59.84,202304,25,39000 ,826,4,1998
4490,342,벽적골우성,59.84,202305,12,43000 ,826,7,1998
4491,342,벽적골우성,59.84,202307,26,45000 ,826,9,1998
4492,342,벽적골한신,59.73,202305,9,41800 ,811,13,1997
4493,342,벽적골한신,59.73,202305,3,43500 ,811,16,1997
4494,342,벽적골한신,59.73,202305,24,44300 ,811,16,1997
4495,342,벽적골한신,59.73,202306,15,45900 ,811,17,1997
4496,342,벽적골한신,59.84,202310,31,47000 ,812,11,1997
4497,342,벽적골한신,59.84,202307,29,45000 ,812,13,1997
4498,342,벽적골한신,59.84,202304,27,40000 ,812,9,1997
4499,342,벽적골한신,59.84,202310,9,49500 ,-,13,1997
4500,342,벽적골한신,59.84,202310,9,49500 ,813,13,1997
4501,342,벽적골한신,59.84,202401,20,50000 ,-,15,1997
4502,342,벽적골한신,59.84,202304,25,44900 ,813,16,1997
4503,342,벽적골한신,59.84,202308,15,43000 ,814,20,1997
4504,342,벽적골한신,59.84,202307,3,41400 ,814,3,1997
4505,342,벽적골한신,59.84,202309,13,45000 ,814,7,1997
4506,342,벽적골한신,59.84,202305,1,44000 ,814,9,1997
4507,342,벽적골한신,59.84,202310,13,50000 ,815,16,1997
4508,342,벽적골한신,59.84,202307,19,48500 ,815,7,1997
4509,342,벽적골한신,59.84,202308,20,47000 ,815,8,1997
4510,342,벽적골한신,59.84,202312,13,48500 ,-,9,1997
4511,342,벽적골한신,59.84,202402,29,47500 ,-,9,1997
4512,342,벽적골한신,59.84,202308,15,45700 ,815,9,1997
4513,342,벽적골한신,59.84,202309,11,44500 ,816,10,1997
4514,342,벽적골한신,59.84,202307,1,42900 ,816,19,1997
4515,342,벽적골한신,59.84,202305,3,38500 ,816,3,1997
4516,346,영통e-편한세상,84.98,202402,13,53500 ,-,10,2007
4517,346,영통e-편한세상,84.98,202309,2,54200 ,101,11,2007
4518,346,영통e-편한세상,84.98,202312,21,51500 ,102,10,2007
4519,346,영통e-편한세상,84.98,202306,3,53000 ,102,14,2007
4520,346,영통e-편한세상,84.98,202306,8,53500 ,102,15,2007
4521,346,영통e-편한세상,84.98,202304,17,49500 ,102,5,2007
4522,346,영통e-편한세상,84.98,202307,20,52800 ,102,5,2007
4523,346,영통e-편한세상,84.98,202306,23,52000 ,-,12,2007
4524,346,영통e-편한세상,84.98,202308,31,51500 ,103,3,2007
4525,346,영통e-편한세상,84.98,202310,20,52600 ,-,3,2007
4526,346,영통e-편한세상,84.98,202306,1,50000 ,104,11,2007
4527,341,살구골마을진덕서광성지동아,101.25,202304,25,65500 ,714,6,1998
4528,341,살구골마을진덕서광성지동아,101.25,202401,16,60000 ,716,2,1998
4529,341,살구골마을진덕서광성지동아,101.25,202402,14,70000 ,-,16,1998
4530,341,살구골마을진덕서광성지동아,101.25,202304,14,60000 ,717,19,1998
4531,341,살구골마을진덕서광성지동아,101.25,202307,24,67000 ,717,4,1998
4532,341,살구골마을진덕서광성지동아,101.25,202306,13,65000 ,717,8,1998
4533,341,살구골마을진덕서광성지동아,134.88,202308,29,75000 ,718,12,1998
4534,341,살구골마을진덕서광성지동아,134.88,202304,19,75000 ,718,15,1998
4535,341,살구골마을진덕서광성지동아,134.88,202308,25,77000 ,718,19,1998
4536,341,살구골마을진덕서광성지동아,101.25,202310,26,69900 ,711,7,1998
4537,341,살구골마을진덕서광성지동아,101.25,202402,14,69000 ,-,5,1998
